Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
no_miscal/ESP_034803_2555_RED.NOMAP.browse-Block-8.jpg,121.21807861328125,2186.898425605148,196.11154502630234,61.10411071777344,1645.292724609375,155.37586936354637,242.64789670705795,66.0,0.22019280441996691,0.24847412109375,0.21771240234375,0.24627685546875,0.24859619140625,327,1254,3574,4473,3088,2337,1124,207,3,8,153,3227,11495,1443,45,10,191,118,50,104,281,197,0.15770319022384344,173955,167201.0,99336,501.071917864494,0
no_miscal/ESP_036673_2650_RED.NOMAP.browse-Block-10.jpg,113.27484130859375,3236.4882439933717,355.11603977903724,16.203475952148438,267.36033630371094,136.74305817484856,168.9808301627636,100.0,0.004077471967380225,0.35125732421875,0.015380859375,0.2734375,0.36334228515625,1086,3445,1510,3121,3137,2605,1295,185,11,265,2179,5965,5744,1972,234,14,10,24,0,0,9,1,0.6126216664033778,127299,121822.0,134994,665.0981215815991,0
no_miscal/ESP_036673_2650_RED.NOMAP.browse-Block-9.jpg,118.61627197265625,2452.529083367437,343.4390014372766,22.291366577148438,142.60394287109375,136.76314467191696,187.0756739974022,80.0,2.807272727272727,0.369140625,0.007568359375,0.30181884765625,0.3773193359375,656,2485,2033,3038,4192,3445,463,72,18,397,2826,6928,5006,1105,99,5,2,15,0,0,0,0,0.5858966042013729,114114,112310.0,116871,570.1797246960923,0
no_miscal/ESP_039853_0950_RED.NOMAP.browse-Block-2.jpg,139.6669921875,1519.771918296814,1884.904964864254,5.91693115234375,72.601318359375,37.847004264593124,42.084738582372665,55.0,3918.0,0.3458251953125,0.00079345703125,0.18194580078125,0.38702392578125,36,373,1331,4611,5362,2735,1722,214,124,2350,6648,5106,1850,283,22,1,190,168,0,121,39,191,0.4930048587275486,72165,69089.0,57600,165.93914336245507,0
no_miscal/ESP_042201_1715_RED.NOMAP.browse-Block-12.jpg,81.11395263671875,993.4071197770536,158.58187007904053,45.314208984375,1251.580795288086,73.25650680065155,84.41144055128098,48.0,0.7961165048543689,0.36322021484375,0.02313232421875,0.31597900390625,0.37152099609375,1049,3907,5598,4744,1064,12,5,5,2,0,3,11,858,13106,2384,20,12,46,0,0,8,4,0.5504014407887178,113862,111668.0,153120,555.1976728346199,0
no_miscal/ESP_042201_1715_RED.NOMAP.browse-Block-13.jpg,134.65875244140625,2363.02325957641,325.20193388685584,13.6865234375,83.39453125,107.02062600851059,116.07419627904892,69.0,5.098039215686274,0.3780517578125,0.01861572265625,0.34710693359375,0.3818359375,106,1264,2262,3800,3837,2741,1801,573,4,180,1631,6298,6210,1805,233,23,30,80,0,1,0,17,0.6234210519229665,139671,135531.0,151692,707.508312093094,0
no_miscal/ESP_042201_1715_RED.NOMAP.browse-Block-16.jpg,122.41571044921875,1659.6111814044416,699.151234254241,27.05462646484375,244.52427673339844,170.94734260439873,208.58732879161835,56.0,3.4901625320786995,0.3760986328125,0.18359375,0.36700439453125,0.3768310546875,107,1314,2913,4639,4383,2275,653,100,9,361,5979,8773,1232,29,0,1,228,100,7,70,42,165,0.6612748987534467,178488,161347.0,157143,715.3750377036631,0
no_miscal/ESP_043190_1715_RED.NOMAP.browse-Block-13.jpg,133.1282958984375,3118.3474317640066,247.31632900238037,14.243148803710938,187.69578552246094,113.78724679350853,128.49189111590385,80.0,0.0004082465809348847,0.37066650390625,0.08380126953125,0.3548583984375,0.37249755859375,575,2141,1417,2823,3662,2955,2400,411,7,66,793,4244,7252,3361,609,52,53,85,1,3,5,31,0.5675821416518267,136062,135914.0,170004,885.1647183839232,0
no_miscal/ESP_043190_1715_RED.NOMAP.browse-Block-16.jpg,137.59808349609375,1888.148582752794,602.0315532647073,21.992172241210938,274.048583984375,195.73611068725586,242.92596432566643,67.0,15.380774032459426,0.38232421875,0.2242431640625,0.37615966796875,0.3829345703125,94,654,2091,4066,3847,3855,1565,212,3,127,1336,5812,6760,2115,219,12,195,93,2,37,33,141,0.6304784475588331,235944,208181.0,145071,712.2761570317671,0
no_miscal/ESP_046330_2640_RED.NOMAP.browse-Block-10.jpg,92.81903076171875,1092.7690689824522,417.35502192005515,114.51995849609375,985.5372161865234,161.23667860031128,309.60919293761253,37.0,0.0032142696602541214,0.34033203125,0.1490478515625,0.30120849609375,0.35028076171875,1046,2106,3694,8088,1242,137,58,13,4,16,98,1188,13724,1323,28,3,106,90,0,29,17,58,0.44044610191794004,50028,48614.0,52551,170.23857043962926,0
no_miscal/ESP_046330_2640_RED.NOMAP.browse-Block-11.jpg,50.8048095703125,2288.699571594596,392.39099976047873,75.11570739746094,1222.5159759521484,300.5813397169113,396.35208866000175,39.0,0.091214681566276,0.309814453125,0.1751708984375,0.27215576171875,0.32611083984375,7056,5475,1772,743,334,391,470,143,16,91,630,4722,10181,712,31,1,93,93,4,45,39,89,0.41230290904471545,51804,51492.0,47400,201.00948545694564,0
no_miscal/ESP_046330_2640_RED.NOMAP.browse-Block-12.jpg,43.0970458984375,1328.9527402967215,375.6646655648947,115.66038513183594,2365.6474609375,198.87365981936455,474.5428928732872,35.0,0.015598784745839568,0.32330322265625,0.1478271484375,0.27899169921875,0.34039306640625,8411,4850,2217,360,134,82,224,106,3,14,148,959,12870,2305,77,8,58,69,1,39,19,76,0.42152962473099,54969,53823.0,57840,198.74939555324207,0
no_miscal/ESP_046330_2640_RED.NOMAP.browse-Block-8.jpg,96.47039794921875,1037.4803248904645,305.10643599927425,74.20843505859375,419.56651306152344,112.93568056821823,178.66354271769524,41.0,0.2499251900173559,0.351806640625,0.18890380859375,0.33648681640625,0.35418701171875,212,2147,5911,5512,2129,316,126,31,2,8,69,916,8686,6270,414,19,147,92,1,10,12,79,0.20682922064089307,48366,47830.0,55098,54.26150711160153,0
no_miscal/ESP_046330_2640_RED.NOMAP.browse-Block-9.jpg,71.48382568359375,1013.1491524539888,824.0335588306189,109.06439208984375,1600.160140991211,226.15559563040733,569.6780528724194,32.0,0.1991503589790567,0.3319091796875,0.14813232421875,0.29022216796875,0.34246826171875,1110,5845,6921,1554,580,234,120,20,11,25,124,488,6600,8749,351,36,112,95,7,75,47,73,0.4990607579549154,63339,62480.0,56748,228.08151643164456,0
no_miscal/ESP_046778_0985_RED.NOMAP.browse-Block-5.jpg,162.7100830078125,1107.5557186454535,241.7347447872162,34.71080017089844,297.5693359375,32.38543185591698,52.415122866630554,50.0,12.034934497816593,0.23272705078125,0.0166015625,0.128173828125,0.33319091796875,2,2,107,2903,4029,5532,3510,299,40,7307,8984,43,4,4,1,1,41,46,4,31,25,46,0.4441617030723422,46911,45597.0,39963,112.5313794631511,0
no_miscal/ESP_050860_2070_RED.NOMAP.browse-Block-4.jpg,71.07879638671875,1015.4217086099088,107.84495555981994,189.18455505371094,1986.1586303710938,30.764860570430756,82.52531906962395,49.0,0.09393987588006641,0.21820068359375,0.06658935546875,0.17352294921875,0.245849609375,1855,5048,5612,3210,641,13,2,3,3,2,0,66,15548,751,10,4,39,62,3,4,49,11,0.08780961878159467,16950,14440.0,24441,9.096442620269954,0
no_miscal/ESP_050860_2070_RED.NOMAP.browse-Block-5.jpg,92.1702880859375,1640.4900449365377,125.91208785772324,48.44847106933594,1077.153305053711,57.01233157515526,104.90563747286797,56.0,0.19450767530921145,0.24530029296875,0.07586669921875,0.19757080078125,0.26763916015625,797,3526,4649,4649,1810,626,262,65,35,106,571,14735,843,78,10,6,37,61,4,6,48,12,0.12686986362232883,47343,47000.0,55683,95.67515644989908,0
no_miscal/ESP_050860_2070_RED.NOMAP.browse-Block-6.jpg,99.85040283203125,1484.9265342615545,122.13705649599433,54.10150146484375,1204.5372161865234,68.32250547409058,97.76005208492279,54.0,0.05157694813746829,0.26995849609375,0.097900390625,0.2379150390625,0.2781982421875,518,2328,4819,4886,2888,713,188,44,11,32,154,2401,13322,415,45,4,46,59,3,4,45,6,0.16924860337201286,49443,48493.0,45006,126.71308706793934,0
no_miscal/ESP_050933_1355_RED.NOMAP.browse-Block-10.jpg,122.3955078125,2458.012885093689,610.8593641370535,219.49896240234375,2209.761474609375,480.61687487363815,597.2802836298943,48.0,2.471424049926824,0.355712890625,0.18890380859375,0.3433837890625,0.35760498046875,286,1100,3360,5848,2418,1129,1462,781,4,47,793,11375,3980,163,20,2,64,92,19,61,66,146,0.5960393307255764,95508,94287.0,66882,531.9818815579638,0
no_miscal/ESP_050933_1355_RED.NOMAP.browse-Block-11.jpg,134.89813232421875,3918.0259388945997,525.1737022399902,145.02191162109375,1973.179443359375,384.8586260974407,503.21830984950066,117.0,2.266897618311166,0.3568115234375,0.17132568359375,0.34283447265625,0.35931396484375,213,1663,3432,3917,1607,1121,2202,2229,9,62,600,8668,6533,443,59,10,19,48,1,11,14,31,0.5492009056671449,68754,68628.0,67617,335.9322697873287,0
no_miscal/ESP_050933_1355_RED.NOMAP.browse-Block-12.jpg,132.8514404296875,1458.302515015006,865.3997915834188,177.50181579589844,2482.628890991211,544.3478855490685,804.08407959342,21.0,2.0990776596493697,0.3572998046875,0.149658203125,0.34417724609375,0.35882568359375,32,127,490,10536,2059,1109,1331,700,4,66,1171,10764,4116,240,21,2,21,30,0,1,46,17,0.5910798399390244,105789,105273.0,72957,654.4147421884302,0
no_miscal/ESP_050933_1355_RED.NOMAP.browse-Block-9.jpg,94.400146484375,2809.5161523222923,424.0590353012085,145.22698974609375,1245.0184173583984,279.903082549572,420.173881739378,42.0,2.4532995427801447,0.36590576171875,0.1240234375,0.32965087890625,0.37359619140625,372,3875,7139,2443,503,323,704,1025,9,31,474,8735,6821,279,31,4,15,34,0,8,6,30,0.6086003808414235,82962,81436.0,62529,355.5343210566789,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-10.jpg,163.62725830078125,1626.3932291530073,1975.8855828009546,36.54876708984375,155.82562255859375,261.5488393306732,464.8320683836937,56.0,2.6176493992201797,0.3541259765625,0.0474853515625,0.30999755859375,0.361572265625,124,255,499,1670,4756,4741,3602,737,13,148,1255,5585,7189,1822,334,38,55,90,0,44,16,106,0.6141912460327148,61071,60557.0,67056,191.8207484530285,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-11.jpg,137.59088134765625,1992.5292161665857,675.9852578639984,40.74168395996094,498.86216735839844,82.33489271998405,219.49247646331787,68.0,0.031169381955377176,0.31005859375,0.0479736328125,0.2603759765625,0.3267822265625,250,515,1903,4735,3661,3012,2160,148,20,103,968,8428,6132,641,85,7,40,66,1,11,61,31,0.49267446795791486,64602,64021.0,79062,174.80513218136528,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-12.jpg,129.1552734375,1818.440978050232,5429.323957320303,52.85289001464844,184.83360290527344,415.27736634016037,684.7930471301079,66.0,2.1458431692347313,0.36083984375,0.07025146484375,0.324462890625,0.36859130859375,94,807,2941,4328,3752,3003,1393,66,49,352,2203,7640,4766,1179,183,12,124,122,17,251,45,208,0.6333728815459111,65241,64544.0,74754,201.01988480071395,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-4.jpg,115.2294921875,3594.5928411483765,182.64169129356742,90.74839782714844,1083.2255859375,60.84948867559433,157.86276388168335,97.0,0.00016818028927009755,0.281005859375,0.08807373046875,0.24786376953125,0.28936767578125,1724,2269,2389,2603,2974,2568,1540,317,3,6,16,93,8195,7974,91,6,41,55,4,3,49,5,0.4241355409809187,65214,63596.0,103914,246.66077980864793,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-5.jpg,143.99676513671875,3444.162159945816,227.67096136510372,42.5068359375,279.923583984375,80.80547353625298,153.85770043730736,88.0,0.23791973122146176,0.31787109375,0.054931640625,0.25762939453125,0.33453369140625,819,853,1844,2433,3041,3402,2924,1068,10,44,395,5317,9933,625,57,3,25,48,0,6,18,19,0.503706184088015,57447,56777.0,62130,192.9780967850238,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-6.jpg,128.32550048828125,2127.2460391782224,218.72947178781033,45.46714782714844,511.83489990234375,39.11122363805771,62.46290534734726,66.0,2919.0,0.26812744140625,0.05364990234375,0.19622802734375,0.29791259765625,452,1350,2182,2732,5154,3750,622,142,1,0,0,0,5,1280,14989,109,36,59,10,19,81,32,0.4348308750227386,51357,50679.0,53124,130.06032291054726,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-7.jpg,114.99664306640625,2721.363086875528,833.6850452981889,42.40049743652344,171.85203552246094,64.9481885433197,246.5296664237976,79.0,0.15164332498546618,0.30902099609375,0.05023193359375,0.23358154296875,0.34002685546875,930,1926,3419,3679,2607,2488,1198,137,11,88,354,2166,12452,1090,195,28,41,55,2,27,39,66,0.4226022346346986,34176,33666.0,34413,100.28787051141262,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-8.jpg,122.00360107421875,3240.0732902549207,324.76518296822906,53.62242126464844,454.140380859375,72.13986778259277,100.6229976117611,86.0,1.0282959921449613,0.29248046875,0.07232666015625,0.2469482421875,0.3052978515625,983,1979,2669,3241,2772,2540,1762,438,1,0,0,0,35,2248,14004,96,45,67,2,15,74,37,0.4047839931413239,45531,45114.0,40467,166.7656321823597,0
no_miscal/ESP_057551_1295_RED.NOMAP.browse-Block-9.jpg,121.27459716796875,2033.1373039148748,387.37363420426846,44.53118896484375,283.8349609375,61.93096148967743,154.33924660086632,68.0,0.07563863757317722,0.2952880859375,0.06829833984375,0.2467041015625,0.31243896484375,326,1312,3248,4341,3377,2820,886,74,13,108,708,10219,4935,350,47,4,47,40,4,9,64,29,0.4530760073194317,46179,45176.0,48057,134.8283132892102,0
